iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ZWE,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,1493488.487985992,tonnes,annual,2023-10-18 00:00:00,
ZWE,2017-01-01 00:00:00,2017-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,4436539.331958388,tonnes,annual,2023-10-18 00:00:00,
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,2701727.56814885,tonnes,annual,2023-10-18 00:00:00,
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,73486989.85364872,tonnes,annual,2023-10-18 00:00:00,
IND,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,218299587.50642708,tonnes,annual,2023-10-18 00:00:00,
PAK,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
PAK,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,616739.61631292,tonnes,annual,2023-10-18 00:00:00,
PAK,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
PAK,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,16775317.563711423,tonnes,annual,2023-10-18 00:00:00,
PAK,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,49832560.998083934,tonnes,annual,2023-10-18 00:00:00,
AFG,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
AFG,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,27814.2660014927,tonnes,annual,2023-10-18 00:00:00,
AFG,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
AFG,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,756548.0352406014,tonnes,annual,2023-10-18 00:00:00,
AFG,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,2247392.69292061,tonnes,annual,2023-10-18 00:00:00,
AGO,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
AGO,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,124616.404048115,tonnes,annual,2023-10-18 00:00:00,
AGO,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
AGO,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,3389566.190108728,tonnes,annual,2023-10-18 00:00:00,
AGO,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,10069005.447087692,tonnes,annual,2023-10-18 00:00:00,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,18654.678884367,tonnes,annual,2023-10-18 00:00:00,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,507407.2656547824,tonnes,annual,2023-10-18 00:00:00,
ALB,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,1507298.0538568536,tonnes,annual,2023-10-18 00:00:00,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,3508.92601811886,tonnes,annual,2023-10-18 00:00:00,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,95442.787692833,tonnes,annual,2023-10-18 00:00:00,
ARE,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,283521.2222640039,tonnes,annual,2023-10-18 00:00:00,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2,,tonnes,annual,2023-10-18 00:00:00,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,ch4,2192017.79943965,tonnes,annual,2023-10-18 00:00:00,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,n2o,,tonnes,annual,2023-10-18 00:00:00,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_100yr,59622884.14475848,tonnes,annual,2023-10-18 00:00:00,
ARG,2016-01-01 00:00:00,2016-12-31 00:00:00,enteric-fermentation-cattle-pasture,co2e_20yr,177115038.19472373,tonnes,annual,2023-10-18 00:00:00,
